Timestamp,Distance(m)
2026-01-18 16:33:04.223,24.965
2026-01-18 16:33:04.239,24.972
2026-01-18 16:33:04.255,24.97
2026-01-18 16:33:04.255,24.958
2026-01-18 16:33:04.271,24.953
2026-01-18 16:33:04.294,24.949
2026-01-18 16:33:04.294,24.957
2026-01-18 16:33:04.306,24.963
2026-01-18 16:33:04.323,24.954
2026-01-18 16:33:04.339,24.949
2026-01-18 16:33:04.356,24.957
2026-01-18 16:33:04.356,24.955
2026-01-18 16:33:04.373,24.958
2026-01-18 16:33:04.389,24.956
2026-01-18 16:33:04.389,24.951
2026-01-18 16:33:04.407,24.955
2026-01-18 16:33:04.423,24.96
2026-01-18 16:33:04.424,24.953
2026-01-18 16:33:04.440,24.964
2026-01-18 16:33:04.456,24.961
2026-01-18 16:33:04.472,24.962
2026-01-18 16:33:04.472,24.963
2026-01-18 16:33:04.489,24.96
2026-01-18 16:33:04.505,24.958
2026-01-18 16:33:04.522,24.959
2026-01-18 16:33:04.522,24.954
2026-01-18 16:33:04.539,24.958
2026-01-18 16:33:04.555,24.965
2026-01-18 16:33:04.556,24.964
2026-01-18 16:33:04.572,24.964
2026-01-18 16:33:04.589,24.959
2026-01-18 16:33:04.606,24.956
2026-01-18 16:33:04.606,24.955
2026-01-18 16:33:04.623,24.956
2026-01-18 16:33:04.639,24.952
2026-01-18 16:33:04.639,24.952
2026-01-18 16:33:04.656,24.96
2026-01-18 16:33:04.673,24.961
2026-01-18 16:33:04.690,24.951
2026-01-18 16:33:04.690,24.948
2026-01-18 16:33:04.706,24.947
2026-01-18 16:33:04.723,24.953
2026-01-18 16:33:04.724,24.96
2026-01-18 16:33:04.739,24.959
2026-01-18 16:33:04.779,24.951
2026-01-18 16:33:04.780,24.955
2026-01-18 16:33:04.780,24.957
2026-01-18 16:33:04.790,24.963
2026-01-18 16:33:04.805,24.961
2026-01-18 16:33:04.823,24.955
2026-01-18 16:33:04.823,24.958
2026-01-18 16:33:04.840,24.958
2026-01-18 16:33:04.857,24.958
2026-01-18 16:33:04.857,24.968
2026-01-18 16:33:04.873,24.97
2026-01-18 16:33:04.890,24.971
2026-01-18 16:33:04.906,24.973
2026-01-18 16:33:04.906,24.979
2026-01-18 16:33:04.922,24.969
2026-01-18 16:33:04.940,24.971
2026-01-18 16:33:04.940,24.97
2026-01-18 16:33:04.957,24.961
2026-01-18 16:33:04.972,24.949
2026-01-18 16:33:04.990,24.949
2026-01-18 16:33:04.990,24.951
2026-01-18 16:33:05.006,24.955
2026-01-18 16:33:05.022,24.959
2026-01-18 16:33:05.040,24.954
2026-01-18 16:33:05.040,24.956
2026-01-18 16:33:05.057,24.959
2026-01-18 16:33:05.073,24.957
2026-01-18 16:33:05.073,24.957
2026-01-18 16:33:05.090,24.955
2026-01-18 16:33:05.107,24.96
2026-01-18 16:33:05.107,24.96
2026-01-18 16:33:05.122,24.963
2026-01-18 16:33:05.137,24.955
2026-01-18 16:33:05.155,24.95
2026-01-18 16:33:05.156,24.953
2026-01-18 16:33:05.172,24.963
2026-01-18 16:33:05.189,24.956
2026-01-18 16:33:05.206,24.953
2026-01-18 16:33:05.206,24.953
2026-01-18 16:33:05.222,24.954
2026-01-18 16:33:05.239,24.955
2026-01-18 16:33:05.239,24.955
2026-01-18 16:33:05.255,24.953
2026-01-18 16:33:05.271,24.952
2026-01-18 16:33:05.294,24.961
2026-01-18 16:33:05.294,24.965
2026-01-18 16:33:05.305,24.964
2026-01-18 16:33:05.321,24.961
2026-01-18 16:33:05.339,24.962
2026-01-18 16:33:05.340,24.963
2026-01-18 16:33:05.355,24.966
2026-01-18 16:33:05.372,24.964
2026-01-18 16:33:05.372,24.958
2026-01-18 16:33:05.390,24.954
2026-01-18 16:33:05.406,24.96
2026-01-18 16:33:05.421,24.957
2026-01-18 16:33:05.422,24.954
2026-01-18 16:33:05.437,24.952
2026-01-18 16:33:05.455,24.963
2026-01-18 16:33:05.455,24.967
2026-01-18 16:33:05.473,24.966
2026-01-18 16:33:05.488,24.964
2026-01-18 16:33:05.505,24.969
2026-01-18 16:33:05.506,24.973
2026-01-18 16:33:05.522,24.984
2026-01-18 16:33:05.539,24.988
2026-01-18 16:33:05.539,24.981
2026-01-18 16:33:05.556,24.975
2026-01-18 16:33:05.572,24.972
2026-01-18 16:33:05.588,24.971
2026-01-18 16:33:05.588,24.973
2026-01-18 16:33:05.605,24.968
2026-01-18 16:33:05.622,24.967
2026-01-18 16:33:05.638,24.971
2026-01-18 16:33:05.638,24.976
2026-01-18 16:33:05.655,24.979
2026-01-18 16:33:05.671,24.977
2026-01-18 16:33:05.671,24.972
2026-01-18 16:33:05.688,24.968
2026-01-18 16:33:05.705,24.97
2026-01-18 16:33:05.722,24.966
2026-01-18 16:33:05.722,24.969
2026-01-18 16:33:05.739,24.969
2026-01-18 16:33:05.755,24.958
2026-01-18 16:33:05.755,24.962
2026-01-18 16:33:05.772,24.956
2026-01-18 16:33:05.790,24.959
2026-01-18 16:33:05.804,24.963
2026-01-18 16:33:05.805,24.969
2026-01-18 16:33:05.822,24.97
2026-01-18 16:33:05.840,24.963
2026-01-18 16:33:05.841,24.958
2026-01-18 16:33:05.857,24.96
2026-01-18 16:33:05.873,24.962
2026-01-18 16:33:05.889,24.966
2026-01-18 16:33:05.890,24.965
2026-01-18 16:33:05.907,24.965
2026-01-18 16:33:05.922,24.974
2026-01-18 16:33:05.923,24.977
2026-01-18 16:33:05.940,24.979
2026-01-18 16:33:05.972,24.976
2026-01-18 16:33:05.973,24.971
2026-01-18 16:33:05.990,24.963
2026-01-18 16:33:06.005,24.964
2026-01-18 16:33:06.024,24.964
2026-01-18 16:33:06.024,24.962
2026-01-18 16:33:06.039,24.963
2026-01-18 16:33:06.057,24.963
2026-01-18 16:33:06.057,24.952
2026-01-18 16:33:06.073,24.955
2026-01-18 16:33:06.089,24.965
2026-01-18 16:33:06.107,24.963
2026-01-18 16:33:06.107,24.963
2026-01-18 16:33:06.147,24.96
2026-01-18 16:33:06.148,24.953
2026-01-18 16:33:06.148,24.951
2026-01-18 16:33:06.156,24.953
2026-01-18 16:33:06.174,24.952
2026-01-18 16:33:06.190,24.962
2026-01-18 16:33:06.190,24.956
2026-01-18 16:33:06.206,24.957
2026-01-18 16:33:06.221,24.956
2026-01-18 16:33:06.240,24.955
2026-01-18 16:33:06.240,24.962
2026-01-18 16:33:06.257,24.964
2026-01-18 16:33:06.272,24.961
2026-01-18 16:33:06.273,24.957
2026-01-18 16:33:06.290,24.963
2026-01-18 16:33:06.311,24.963
2026-01-18 16:33:06.311,24.959
2026-01-18 16:33:06.322,24.957
2026-01-18 16:33:06.339,24.96
2026-01-18 16:33:06.356,24.961
2026-01-18 16:33:06.356,24.961
2026-01-18 16:33:06.373,24.964
2026-01-18 16:33:06.388,24.957
2026-01-18 16:33:06.407,24.955
2026-01-18 16:33:06.407,24.959
2026-01-18 16:33:06.421,24.96
2026-01-18 16:33:06.437,24.95
2026-01-18 16:33:06.456,24.946
2026-01-18 16:33:06.456,24.946
2026-01-18 16:33:06.472,24.952
2026-01-18 16:33:06.488,24.955
2026-01-18 16:33:06.489,24.946
2026-01-18 16:33:06.505,24.953
2026-01-18 16:33:06.522,24.954
2026-01-18 16:33:06.522,24.95
2026-01-18 16:33:06.538,24.95
2026-01-18 16:33:06.555,24.951
2026-01-18 16:33:06.572,24.947
2026-01-18 16:33:06.572,24.94
2026-01-18 16:33:06.589,24.945
2026-01-18 16:33:06.605,24.953
2026-01-18 16:33:06.622,24.946
2026-01-18 16:33:06.622,24.947
2026-01-18 16:33:06.639,24.957
2026-01-18 16:33:06.656,24.964
2026-01-18 16:33:06.656,24.964
2026-01-18 16:33:06.672,24.963
2026-01-18 16:33:06.688,24.961
2026-01-18 16:33:06.705,24.958
2026-01-18 16:33:06.706,24.963
2026-01-18 16:33:06.721,24.968
2026-01-18 16:33:06.739,24.969
2026-01-18 16:33:06.740,24.966
2026-01-18 16:33:06.755,24.963
2026-01-18 16:33:06.771,24.961
